"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00813683754779504,0,0.991878872155212,0,0.991878885848564,0,0.00813685473349324,0
0.5,0.00867706895651565,0.00178865968303832,0.991259259368931,-0.00919718391427615,0.991259258223259,-0.00919718370181499,0.00867719496904584,0.00178831290074477
1,0.00913159154615251,0.00296568030492317,0.990600644550112,-0.0177654490368724,0.990600644958885,-0.0177654508495806,0.00913177046299474,0.0029647953655747
1.5,0.00944064049700355,0.00399748909815223,0.989931718100928,-0.0263903721274303,0.989931717603515,-0.0263903738829807,0.00944059356050975,0.00399597059887036
2,0.00964617835314741,0.00502234541683855,0.98916321468706,-0.034832583322407,0.989163213648391,-0.0348325846431532,0.00964590635634899,0.00502038457695697
2.5,0.00981427106669441,0.0060664183692225,0.988349358521567,-0.0431350169735918,0.988349357322372,-0.0431350177883498,0.00981382035234413,0.00606408014444249
3,0.00997485381466623,0.0071280730030443,0.987508842191628,-0.0513412516480614,0.987508841091185,-0.0513412520504533,0.00997425417500741,0.00712537477745734
3.5,0.0101415509841876,0.00820254326799308,0.986640747153771,-0.0594830108164564,0.986640746285085,-0.0594830109460389,0.0101408163472985,0.00819948685983007
4,0.0103210377203262,0.00928587643561762,0.98573649029999,-0.0675796772733293,0.985736489708278,-0.067579677256747,0.0103201719055499,0.00928245881788659
4.5,0.0105168553933837,0.0103751994448196,0.984786003339362,-0.0756415339622665,0.984786003019287,-0.0756415338944993,0.0105158560624514,0.0103714163194981
5,0.0107310285342079,0.0114684511396543,0.983780215800239,-0.0836730241244572,0.983780215721044,-0.0836730240683368,0.0107298895040691,0.0114642981264952
5.5,0.0109647983059159,0.0125641236045775,0.982711745307204,-0.0916751003307192,0.982711745427232,-0.0916751003224547,0.0109635108769521,0.0125595966097434
6,0.0112189784436634,0.0136610789905456,0.981574866463285,-0.0996467201395532,0.981574866737597,-0.0996467201950493,0.0112175321726429,0.0136561742902979
