"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
35,0.00126848787305045,-0.0427918912062941,0.929129731075232,-0.315041241866043,0.929129731077648,-0.315041241876238,0.00123700981599606,-0.0426295812992608
35.5,0.0009593077533121,-0.0434516767401523,0.927554541099394,-0.319215852180348,0.927554541101506,-0.319215852190427,0.000927864352222474,-0.043286822883069
36,0.00064272528838788,-0.0441094280538616,0.925961634584674,-0.323382231129065,0.925961634586491,-0.323382231139019,0.000611308782954789,-0.0439420382910805
36.5,0.000318787673771859,-0.0447650250248763,0.924351002504458,-0.327540322078964,0.92435100250599,-0.327540322088787,0.000287389560263362,-0.0445951063952326
37,-1.24559119609735E-005,-0.0454183506695598,0.922722637850638,-0.331690065594294,0.922722637851892,-0.331690065603976,-4.38448035341432E-005,-0.0452459091863107
37.5,-0.000350954468875564,-0.0460692910954323,0.921076535652709,-0.335831399644764,0.921076535653694,-0.335831399654302,-0.0003823438992277,-0.0458943317311562
38,-0.000696655328405571,-0.0467177354494228,0.919412692988429,-0.339964259802268,0.919412692989153,-0.339964259811653,-0.000728055575284103,-0.0465402621255364
38.5,-0.0010495042973836,-0.0473635758626751,0.917731108987056,-0.344088579426714,0.917731108987529,-0.344088579435943,-0.00108092608388499,-0.0471835914432932
39,-0.00140944579368146,-0.0480067073925126,0.916031784826085,-0.348204289841481,0.916031784826314,-0.348204289850548,-0.00144090021871768,-0.0478242136823137
39.5,-0.00177642297376651,-0.0486470279620228,0.914314723722305,-0.352311320498903,0.914314723722299,-0.352311320507803,-0.00180792144480307,-0.0484620257078607
40,-0.00215037785250743,-0.0492844382977884,0.912579930917927,-0.356409599136281,0.912579930917695,-0.35640959914501,-0.00218193202066808,-0.0490969271937394
40.5,-0.002531251415546,-0.0499188418661138,0.910827413662447,-0.360499051922852,0.910827413661998,-0.360499051931405,-0.00256287311315734,-0.0497288205617026
41,-0.00291898372455662,-0.0505501448081809,0.909057181190852,-0.364579603598155,0.909057181190193,-0.36457960360653,-0.00295068490519457,-0.050357610919517
41.5,-0.00331351401572805,-0.0511782558744556,0.907269244698686,-0.368651177602259,0.907269244697826,-0.368651177610452,-0.0033453066968,-0.0509832059980222
42,-0.00371478079177512,-0.0518030863586494,0.905463617314484,-0.372713696198244,0.905463617313431,-0.372713696206253,-0.00374667699966463,-0.0516055160875133
42.5,-0.00412272190779767,-0.052424550031513,0.903640314069978,-0.376767080587362,0.903640314068742,-0.376767080595185,-0.00415473362558549,-0.0522244539737209
43,-0.00453727465129888,-0.0530425630747122,0.901799351868477,-0.380811251017272,0.901799351867063,-0.380811251024906,-0.0045694137690529,-0.0528399348736577
43.5,-0.00495837581666392,-0.0536570440150017,0.899940749451721,-0.384846126883733,0.899940749450138,-0.384846126891177,-0.00499065408428812,-0.0534518763715526
44,-0.00538596177437917,-0.0542679136588715,0.898064527365568,-0.388871626826112,0.898064527363825,-0.388871626833364,-0.00541839075700262,-0.0540601983550681
44.5,-0.00581996853529065,-0.0548750950278571,0.896170707924728,-0.392887668817062,0.896170707922831,-0.39288766882412,-0.00585255957116348,-0.0546648229519935
45,-0.00626033181017349,-0.055478513294652,0.894259315176793,-0.396894170246713,0.89425931517475,-0.396894170253578,-0.00629309597102784,-0.0552656744675675
45.5,-0.00670698706485562,-0.0560780957201252,0.892330374865788,-0.400891048001675,0.892330374863606,-0.400891048008345,-0.00673993511869875,-0.0558626793225436
46,-0.0071598695711832,-0.0566737715913908,0.890383914395395,-0.404878218539167,0.890383914393081,-0.404878218545641,-0.00719301194746064,-0.0564557659921572
46.5,-0.00761891445404039,-0.0572654721609935,0.88841996279203,-0.408855597956562,0.888419962789591,-0.40885559796284,-0.0076522612111265,-0.0570448649460638
47,-0.00808405673467338,-0.0578531305872925,0.886438550667896,-0.412823102056615,0.886438550665341,-0.412823102062697,-0.00811761752962381,-0.0576299085893437
47.5,-0.00855523137053998,-0.0584366818761173,0.884439710184141,-0.41678064640863,0.884439710181474,-0.416780646414517,-0.00858901543104862,-0.058210831204653
48,-0.00903237329188517,-0.0590160628237293,0.882423475014221,-0.420728146405809,0.882423475011449,-0.4207281464115,-0.00906638939038235,-0.0587875688955708
48.5,-0.00951541743526174,-0.0595912119611477,0.880389880307551,-0.424665517319027,0.880389880304682,-0.424665517324524,-0.00954967386508709,-0.0593600595311958
49,-0.0100042987741708,-0.0601620694998599,0.878338962653537,-0.428592674347227,0.878338962650577,-0.42859267435253,-0.0100388033277583,-0.0599282426920373
49.5,-0.0104989523470208,-0.0607285772789361,0.876270760046028,-0.432509532664657,0.876270760042982,-0.432509532669767,-0.0105337122960218,-0.0604920596172125
50,-0.0109993132825632,-0.0612906787135765,0.874185311848264,-0.436416007465139,0.874185311845138,-0.436416007470057,-0.0110343353598446,-0.0610514531529955
50.5,-0.0115053168229786,-0.0618483187450762,0.87208265875835,-0.440312014003542,0.872082658755152,-0.440312014008269,-0.011540607206427,-0.0616063677027094
51,-0.0120168983447625,-0.0624014437922342,0.869962842775311,-0.444197467634644,0.869962842772045,-0.444197467639182,-0.0120524626428237,-0.0621567491779842
51.5,-0.0125339933775603,-0.0629500017041802,0.867825907165725,-0.448072283849529,0.867825907162397,-0.448072283853879,-0.0125698366164466,-0.0627025449513761
52,-0.0130565376210827,-0.0634939417146292,0.865671896431001,-0.451936378309686,0.865671896427616,-0.45193637831385,-0.0130926642335873,-0.0632437038103466
52.5,-0.0135844669602422,-0.06403321439753,0.863500856275279,-0.455789666878931,0.863500856271842,-0.45578966688291,-0.0136208807760822,-0.0637801759125938
53,-0.0141177174786248,-0.0645677716241151,0.86131283357399,-0.459632065653303,0.861312833570507,-0.4596320656571,-0.0141544217162552,-0.0643119127427227
53.5,-0.0146562254704086,-0.0650975665213176,0.859107876343082,-0.463463490989056,0.859107876339558,-0.463463490992673,-0.014693222730244,-0.0648388670702442
54,-0.0151999274508524,-0.0656225534315291,0.856886033708904,-0.467283859528851,0.856886033705342,-0.467283859532289,-0.0152372197098269,-0.0653609929088825
54.5,-0.0157487601654352,-0.0661426878736904,0.854647355878762,-0.471093088226269,0.854647355875168,-0.471093088229531,-0.0157863487728435,-0.0658782454771649
55,-0.0163026605977651,-0.0666579265056787,0.852391894112142,-0.474891094368756,0.852391894108521,-0.474891094371843,-0.0163405462723201,-0.0663905811602888
55.5,-0.016861565976322,-0.067168227087963,0.850119700692602,-0.478677795599071,0.850119700688958,-0.478677795601987,-0.0168997488043758,-0.0668979574732215
56,-0.0174254137801389,-0.0676735484485035,0.847830828900313,-0.482453109935355,0.847830828896651,-0.482453109938101,-0.0174638932150025,-0.0674003330250191
56.5,-0.0179941417434886,-0.0681738504488633,0.845525332985261,-0.486216955789883,0.845525332981584,-0.486216955792462,-0.0180329166057981,-0.0678976674843418
57,-0.0185676878596516,-0.0686690939515066,0.843203268141082,-0.489969251986601,0.843203268137394,-0.489969251989015,-0.0186067563387294,-0.0683899215461292
57.5,-0.0191459903838351,-0.0691592407882442,0.840864690479541,-0.493709917777497,0.840864690475846,-0.493709917779749,-0.0191853500399849,-0.0688770568994072
58,-0.0197289878353072,-0.0696442537298035,0.838509657005622,-0.497438872857898,0.838509657001924,-0.497438872859991,-0.0197686356029991,-0.0693590361962123
58.5,-0.0203166189988024,-0.070124096456493,0.836138225593237,-0.501156037380747,0.836138225589539,-0.501156037382683,-0.0203565511906963,-0.0698358230215878
59,-0.0209088229252583,-0.070598733529917,0.833750454961526,-0.504861331969915,0.833750454957832,-0.504861331971698,-0.0209490352370155,-0.070307381864629
59.5,-0.0215055389319378,-0.0710681303657332,0.831346404651742,-0.50855467773263,0.831346404648055,-0.508554677734262,-0.0215460264477768,-0.0707736780905599
60,-0.0221067066019736,-0.071532253207398,0.828926135004713,-0.51223599627104,0.828926135001037,-0.512235996272524,-0.0221474638009251,-0.0712346779137885
60.5,-0.0227122657833967,-0.071991069100884,0.82648970713886,-0.515905209692992,0.826489707135196,-0.515905209694331,-0.0227532865462131,-0.071690348371938
61,-0.0233221565876809,-0.0724445458703433,0.824037182928744,-0.519562240622061,0.824037182925097,-0.519562240623257,-0.0233634342043563,-0.0721406573008121
61.5,-0.0239363193878395,-0.0728926520946731,0.821568624984169,-0.523207012206867,0.821568624980541,-0.523207012207923,-0.0239778465657086,-0.0725855733102636
62,-0.0245546948161222,-0.0733353570849682,0.819084096629775,-0.526839448129735,0.819084096626169,-0.526839448130655,-0.0245964636884884,-0.0730250657609535
62.5,-0.0251772237613362,-0.0737726308628244,0.81658366188515,-0.530459472614727,0.81658366188157,-0.530459472615513,-0.0252192258965978,-0.0734591047419558
63,-0.0258038473658281,-0.0742044441394734,0.81406738544542,-0.534067010435077,0.814067385441867,-0.534067010435734,-0.025846073777065,-0.0738876610491999
63.5,-0.0264345070221543,-0.0746307682957141,0.811535332662317,-0.537661986920088,0.811535332658792,-0.537661986920616,-0.0264769481771405,-0.0743107061647088
64,-0.0270691443694663,-0.0750515753626212,0.808987569525702,-0.54124432796148,0.808987569522209,-0.541244327961884,-0.0271117902010736,-0.0747282122366217
64.5,-0.0277077012896395,-0.0754668380030029,0.806424162645546,-0.544813960019271,0.806424162642087,-0.544813960019554,-0.0277505412066035,-0.0751401520599677
65,-0.0283501199031656,-0.0758765294935837,0.803845179234331,-0.548370810127164,0.803845179230908,-0.548370810127329,-0.0283931428011778,-0.0755464990581689
65.5,-0.028996342564833,-0.0762806237078909,0.801250687089884,-0.551914805897518,0.801250687086498,-0.551914805897567,-0.0290395368379346,-0.0759472272652563
66,-0.0296463118592131,-0.076679095099815,0.798640754578606,-0.555445875525883,0.79864075457526,-0.55544587552582,-0.0296896654114578,-0.0763423113087641
66.5,-0.0302999705959755,-0.0770719186878356,0.796015450619111,-0.558963947795154,0.796015450615807,-0.558963947794982,-0.0303434708533362,-0.0767317263932958
67,-0.0309572618050434,-0.0774590700398774,0.793374844666242,-0.56246895207935,0.79337484466298,-0.562468952079071,-0.0310008957275354,-0.0771154482847285
67.5,-0.031618128731612,-0.07784052525878,0.790719006695453,-0.565960818347031,0.790719006692236,-0.565960818346649,-0.0316618828256054,-0.0774934532950395
68,-0.0322825148310421,-0.0782162609683708,0.788048007187568,-0.569439477164405,0.788048007184396,-0.569439477163923,-0.0323263751617445,-0.0778657182677432
68.5,-0.0329503637636383,-0.0785862543001042,0.785361917113872,-0.572904859698092,0.785361917110748,-0.572904859697513,-0.0329943159677182,-0.0782322205639029
69,-0.0336216193893384,-0.0789504828802692,0.782660807921554,-0.576356897717611,0.782660807918479,-0.576356897716938,-0.0336656486876679,-0.0785929380487231
69.5,-0.0342962257623061,-0.0793089248177259,0.779944751519476,-0.579795523597567,0.779944751516451,-0.579795523596803,-0.0343403169728063,-0.0789478490786744
